3,900,1100,1230,200,1900,2030,200,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31536,27809.9,25922.3,22169.8,12305.6,5518.94,30905.4,13276.7,42384.5,45313.1,23982.1,31990.9,22334.9,6079.36,1326.67,36601.7,20817.5,18094,11006.7,1313.46,22662.2,5055.59,43732.8,24344.9,22400.1,698.244,5491.21,55598.4,3821.73,12718.1,12187.1,746.651,14049.7,6084.82,7336.35,22327,806.961,6698.31,22618.2,14757,8354.2,818.285,580.363,37474.6,19915.1,21540.3,42720.3,39358.5,1616.45,14123.7,9602.22,4166.98,10.0483,33251.8,1004.8,17407.5,21782.6,1285.37,42398.7,119.602,42523.9,41226.2,18534.9,40926.2,44313,31178.2,5252.36,13977,62824.9,42352,37747.9,37656.1,50809.5,526.184,103.475,26737.3,42528.7,22685.7,43160.2,37735.8,37796,22912.6,104.206,159.69,1815.04,630.827,14761.3,958.339,22375.3,22306,37787.4,818.537,0,22565.6,29813.1,6839.45,27033.4,991.574,3914.15,8569.41,49706.2,24739.6,608.937,23825.7,50862.1,828.918,10598.3,101.457,174.814,22757.6,7547.47,18397.9,26659.8,8436.73,37791.7,575.378,156.72,42375.6,817.533,31249.6,19940,38817.8,85.9702,3896.64,738.817,745.016,14038.5,22757.7,22134.1,27185.7,5468.16,705.529,49605.5,44226.1,37805.8,22325,34052.8,343.393,63110.5,6893.07,29739,22238.3,12184.9,737.258,557.9,12343.4,999.067,22395.4,22.6474,13028.9
19612.9,44221.2,46515,42714.1,17864.9,17896.3,47506.1,12864.4,20013.1,23505.7,40307.6,19941.9,42630.2,16676.8,21239,15896.7,43355.2,28000.6,30003.3,22989.1,360.577,27162.3,22314.4,46061,42632.1,22426,27735.6,50939.7,21947.2,20660,18823,21918,36298.4,28120.6,26353,261.521,21834.9,20439.8,8482.15,9570.62,30104.5,21751.1,22455.7,50747.5,5999.98,41757.7,20371.9,17090.1,23165.3,27843.8,27866.1,23040.5,22557,18073.3,21947.3,7622.28,857.573,22978.1,20014.5,22654.8,20163.6,22670.7,27867.6,23219.1,25931,47825.2,27376.8,10128.3,57033.6,20006.7,42664.1,16520.8,29594.9,22083.9,22656.1,49123.8,20162.4,8504.65,20976.2,42672.8,42729.6,44023.5,22499.1,22513.6,21560.8,21963.9,9538.44,21730.5,42637.5,42483.4,42659.2,21750.7,22565.6,0,22517.1,18922.7,39587.6,21641.6,26172.1,16125,28595.6,43637.5,23092.5,44257.7,29667.9,21755.8,30993.2,22495.4,22730.5,8574.01,29780.1,36022.7,18222.3,30195.1,42740.2,22047.9,22456.7,19987,21756.8,40577.6,6070.58,45174.2,22492.2,26116.5,21866.4,22033.9,12044.2,42906.9,42510.6,26569.6,27765.7,21956.6,27181.9,53902.3,42781.9,42581.6,15373.2,22280.9,57335.3,19864.5,46073.5,42493,32418.9,21884.3,22058.3,11253.2,21959.5,2962.97,22588.1,12226.6
42129.3,57443.8,55219.1,51606.5,34279.4,29053.3,60610.3,17759.6,29126,28465,53526.9,42459,51871.3,27371.9,28949.6,35398.5,46997.9,44463.2,40730.1,29152.6,22184,31447.4,26109.5,52712.4,51958,30230,34809.7,73322.3,32127,36759.6,35014.8,29108.9,38116.1,35545.8,36857.7,22594.2,29077,32887.5,14057.1,18790.2,37819,29221,30165.1,66430.2,27359.4,51124.8,29198,32857.6,29072.8,22781.2,39072.6,33107,29803.6,40366.5,29996.1,17721.7,22090.1,29165,29226.2,29931.9,29144.2,18591.6,44614.2,17118.4,20379.7,60892.5,34728.9,19259.1,79527.4,28929,62424.8,21771.5,46045,29337.4,29910.7,53361.6,29188.2,14029.2,36151.3,62425.7,62485.9,51979.6,29709,29891.7,30272.4,29275.9,18821.7,28913,51922.9,51885.3,62437.2,29221.9,29813.1,22517.1,0,22977.1,55402.6,29478,31166.8,29851.8,45382.3,54533.5,30392.7,53264.6,46150.7,29150.4,31044.5,29711.8,29966.1,13955.7,36606.6,48081.3,40330.9,37889.2,62491,29284.3,29825.5,29242.4,29194.4,58250.7,17243.6,64431.4,29798,31062.5,29175.6,29852.7,29765.1,52335.6,51644.3,47359.6,34717.6,29145.6,34841.6,71814.3,62523.3,51876,15621,29481.3,79829.2,32516.8,59386,51792.2,41974.9,29154.7,29305.4,20475.2,30005.6,19554.2,29826.4,18496.9
32068.1,34602.9,32517.8,28817.5,15287.6,7875.99,37721.3,7262.58,37855.1,40270.8,30741.7,32514.6,29028.8,6727.58,6072.42,34281,26037.3,23526.5,17814.9,6224.92,18919.8,9358.27,38508.5,30541.2,29104.1,7287.53,11963.7,58968.2,9596.73,16790.2,15589.6,6146.91,17984.9,12664.6,14029.5,18723.5,6120.59,11310.2,16923.7,9728.17,14957.1,6284.07,7214.89,44065.1,18083.2,28255.5,38157.8,36007.7,6185.13,10571.3,16285.3,10426.2,6829.98,32880.7,7102.17,12329.8,18072.8,6234.53,37885.6,6957.84,37978.6,35191.8,23859.5,34737.3,38184,37996.8,11833.9,9017.08,66007.8,37791.3,42952.3,32445.4,48332,6373.61,6936.12,32257.4,37990.8,16988.1,39897.6,42944.3,43005.3,29398.2,6735.25,6922.87,7504.4,6318.95,9747.87,5957.05,29074.5,29019.9,42983.6,6285.1,6839.45,18922.7,22977.1,0,33384.7,6582.59,8723.14,10349.8,47289.6,31561.5,7415.76,30478.2,48398,6207.49,12104.5,6738.24,6990.46,17048,13884.3,25199.5,27817.7,15032.5,43004,6320.72,6857.5,37868.6,6254.62,37154.4,14891.6,44337.6,6827.1,8631.08,6222.14,6930.28,14254,29471.6,28815.5,30601,11891.6,6182.37,45064,50409.4,43024.1,29025.7,28257.8,6510.71,66301.2,11159.7,36537.3,28940.2,19002.1,6198.22,6341.99,7682.05,7110.61,17965,6852.17,7358.33
32708.9,8080.08,18817.4,17386,22055.8,26374.8,10328.2,37653,57772.1,62169.2,7072.49,32997.7,16616.7,28041.2,27421.5,45742.8,28023.3,11601,16850.1,28146.5,39887.8,28483.3,61402.6,22886.9,16432,26418.7,24089.7,38623.4,23788.9,19272.6,21150.7,27565.8,30457.8,23346.3,19790.8,39337.7,27561.4,22539.5,44515.7,37189.8,21895.3,27337.2,26518.5,11236.4,33846.4,16221.9,58178.9,51276.7,28365.9,40503.3,17585.7,23017.4,27040.6,36904.7,26463.2,39118.2,39229.5,28123.2,57728.8,26932.7,57948,62135.6,11721.6,62478.7,65403.9,10620.2,23859.7,36566.1,45840,57851,15183.2,55943,57783.6,27367.6,26960.8,28749.2,57927.1,44579.4,54110.4,15152.3,15194.6,19639.2,27128.4,26902.3,25932.3,27380.2,37168,27711.6,16521.1,16241.8,15258.2,27335.8,27033.4,39587.6,55402.6,33384.7,0,26960.6,27926,25724.3,56623.8,13140.4,26598.5,17467.1,57779.4,27427.9,33520.2,27122.7,26933.4,44669.2,23499,10925,28101.1,21887.5,15175.1,27415,26954.7,57687.7,27373.4,6214.01,40910.1,14422.4,27010.2,28021.3,27454.3,26688.9,27728.1,16254.6,16831.1,19336.9,24260.7,27540.4,64205.3,17276.2,15153.4,16492.5,54709.1,27294.6,46066.4,22890.5,8971.73,16468,17588.2,27490.1,27394.1,35135,26457.3,41320.8,27029.5,36957.3
30590.9,28026.3,26521.5,22747.6,11469.4,4537.55,31157,12670.6,41495.3,44470.2,24159.4,31045.9,22884.2,5100.76,534.663,35615.5,21720.7,17705.7,11256.2,2077.01,21744,6042.09,42911.6,25083,22942.5,843.873,6255.8,54908.7,3353.63,12024.7,11396.6,769.827,15037.3,6789.79,7447.13,21401.3,715.888,6003.28,21896.8,13991.8,9016.41,444.243,838.107,37526.1,18929.7,22076.2,41833.6,38400.2,2384.6,14597.8,9705.11,3948.12,985.344,32275.9,520.16,16627.3,20864.6,2050.49,41508.2,1051.84,41635.9,40533.4,18121.5,40267.6,43637.9,31434.9,5972.66,13212,62116.3,41465.4,37345.3,36838.8,49823.1,716.126,1061.21,27595.2,41640.1,21964.6,42196.7,37334.1,37394.5,23563.8,962.75,897.28,1131.63,629.361,13994.3,818.31,22921.1,22841.7,37383,442.666,991.574,21641.6,29478,6582.59,26960.6,0,4903.88,7605.02,48719,25154.8,1452.36,24398,49875.5,538.769,11511,956.404,1130.54,22038.1,8326.24,18629.3,25740.6,9101.83,37390.8,725.797,852.155,41484.6,484.039,31020.1,19142.9,38489.8,907.163,4884.62,629.293,421.96,13054.5,23292.6,22691.8,26468.6,6251.81,770.968,48712.9,44097.9,37406.3,22869.9,33323.2,840.39,62403,6139.46,29962.4,22782.5,12633.7,675.397,716.547,11567.2,529.073,21528,1013.46,12368.6
35354.7,27560.3,24053.9,20450.9,15884.8,9428.75,30477.8,15871.7,45819.7,48558.3,23945.3,35809.2,20742.9,9937.73,5148.31,40464.2,17491.2,20251.5,11145.2,3189.02,26246.4,1156.8,46893.3,21840.6,20838.5,4371.27,3995.74,58581,6978.56,15913,15650.5,4393.77,10205.3,4783.99,8395.39,25940.7,4481.35,10061.8,25477,17852.4,6865.41,4639.9,4283.86,37793.3,23778.1,20023,46145,43085.8,3007.8,12582.1,10425.8,6756.48,3919.87,37146,4835.6,20522.6,25368.1,3201.86,45839.4,3868.21,45954.1,43889,20767.8,43456.9,46898.2,30726.4,4122.06,17083.4,65864.7,45776.7,39768.1,40812.7,54671.3,4282.99,3853.94,23617.3,45961.3,25543.1,46909.7,39753,39812,20841,3942.51,4026.58,5563.72,4403.42,17862.8,4549.82,20799,20776.6,39813.8,4640.78,3914.15,26172.1,31166.8,8723.14,27926,4903.88,0,12452.3,53572.9,23701.6,3601.49,22106.2,54725.2,4604.55,7053.19,3948.59,3790.85,25608.4,5485.84,18263.4,30411.7,6921.21,39805.4,4304.7,4060.74,45818.3,4621.51,32683.2,23092.8,40563,3999.58,107.197,4480.88,4624.71,17948.7,21224.1,20507.3,30326.3,3851.75,4360.99,53047.9,45201.3,39814.5,20753.7,36881,4104.16,66146.3,10375.1,29438.3,20671.6,11389.3,4451.07,4300.76,15513.8,4826.28,25789.7,3892.74,15809.3
23006,28950.5,30391.2,26589.1,4996.36,3113.77,32237.6,12138,36087.9,39609.9,24967.2,23461,26510.5,3635.51,7500.16,28607.5,28098.9,14612.3,13882.5,9621.94,16319.7,13605.7,38325.9,30058.2,26515.2,8082.83,12531.7,48627.5,6298.17,7004.27,5455.79,8255.36,22358.5,12718.4,10259.6,15865.4,8172.27,4314.81,19059.5,11477.2,14411.9,7949.22,8168.54,36898.1,12127.9,25639.4,36455.6,31991.3,9913.33,20658.3,11751.5,7265.35,8565.02,24694.4,7617.36,13552.4,15484.5,9597.98,36083.1,8600.46,36242.9,37374.9,14778.5,37458.6,40608.4,32546.7,12103.1,10842.5,55691.5,36092.6,33261,32386.8,42767.5,8293.94,8617.62,33495.7,36239.1,19125.7,35668.4,33256.5,33317.6,27920.8,8558.56,8442.99,6905.32,8184.51,11456.8,8167.26,26519.2,26368.8,33284.7,7947.98,8569.41,16125,29851.8,10349.8,25724.3,7605.02,12452.3,0,41641.2,27691.8,8853.86,28135.9,42813.1,8010.97,19074.2,8551.67,8675.81,19213,14420.1,20206.9,18244.3,14501.9,33319,8287.86,8416.4,36053.4,7977.63,28416.3,15609.7,34946.1,8483.5,12445,8135.41,7837.6,5581.25,26795.2,26388.1,20253.8,12611.8,8276.81,43199.6,41966.4,33344.3,26463.5,29930.3,8442.35,55984,3739.94,30868.4,26374.7,16310,8175.3,8285.14,9428.45,7626.52,16892.6,8589.47,11358.6
23941.4,63647,69683.3,66165.6,40497.8,44341.4,66593.3,41445.6,17978.6,21861.7,60354.3,23679.7,65841,43637.2,48429.5,13110.5,69671,46991.5,54036.7,50427.8,28675.8,54666.4,23612.4,70628,65780.5,49383.7,54172.6,45581.9,47934.3,42535.5,41300.9,49179.4,63755.9,54346.7,51237.2,28758.7,49091.9,45473.5,34477.9,38166.2,55905.9,48942.5,49444.6,66079.5,29794.9,64982.1,18139.7,12611.5,50658.2,56423.6,51981,48855.2,49699.2,19736.3,48892.2,36081.5,29451.2,50410.9,17850.6,49770.9,18059.9,31976.6,46515.2,33853.1,33508.8,66910,53744.2,38711.9,48538.7,18226.9,51537.9,24598.3,1172.44,49297.8,49780,74762.7,18002.4,34452.8,9275.43,51565.6,51600.2,67969.8,49663.3,49615.6,48309,49176.5,38134,49024,65814.9,65593.4,51487.9,48941.7,49706.2,28595.6,45382.3,47289.6,56623.8,48719,53572.9,41641.2,0,65405.8,50131.7,67450.6,1191.64,48972.8,59168.3,49658,49849.6,34466.2,56045.6,57921.4,28631.8,55993.8,51623.2,49273.4,49571.1,17811,48958.7,54463.4,34006.4,54788.6,49623.5,53538.5,49095.3,49051.7,36106.5,65946,65813.6,37582,54250.7,49212.6,17421.2,64952.4,51680.3,65759.1,30261.5,49482.5,48794.6,44924.1,65129.2,65677.6,56821,49123.8,49278.4,39731.7,48903.4,30378.1,49728.5,40822.2
42185.1,6326.84,5677.57,5134.55,26147.6,26814.2,7798.4,37693.6,63305,67122.1,6227.1,42550.2,4360.73,28448.8,25689.2,53352.6,16500.1,18518.4,14133.9,25387.3,43865.1,23725.3,65941.8,10051.3,4164.32,24365.7,19827.5,51763.6,22985.3,23568.2,25205.2,25457.9,21732.1,19063,18091.3,43376,25495.6,23469.1,46339.4,38397.1,16849.6,25371.6,24421.3,17062.5,38735.8,4511.4,63690.3,58064,25479.6,35437.3,16118.2,21889.8,24749.4,45897,24646.4,40828.6,43062.3,25374.1,63286.3,24620.3,63469.1,64920.5,19053.7,64870.7,68120.5,7936.33,19857.5,37650.3,58970.6,63335.9,28212.8,60051.7,66578.1,25228.2,24640.4,15878.7,63459.2,46407.4,61370.3,28180.2,28218.6,7036.91,24843.5,24669.4,24492.4,25297.2,38388.7,25659.1,4255.35,4054.47,28290.4,25370.8,24739.6,43637.5,54533.5,31561.5,13140.4,25154.8,23701.6,27691.8,65405.8,0,24152,4565,66592.8,25436,26970.6,24841.1,24582.6,46489.5,18240.2,7692.92,37024.2,16789.1,28197.6,25281.3,24736.5,63252.2,25395.4,19231.4,43110,27032.6,24759.5,23808.8,25400.5,24760.4,31793.3,3817.37,4656.19,30131,19939.6,25419.9,70235.5,26606,28171.3,4257.87,57515.9,25076,59194.8,24014.4,7427.01,4284.86,12559.4,25418.1,25260.6,36016.8,24636,44583.4,24725.5,37266.3
31762.9,27269.3,25314,21562.5,12399.5,5858.19,30354.2,13885.6,42935.7,45886.4,23454.5,32217.6,21729.5,6539.32,1877.52,37031.9,20273.6,17827.9,10465.9,1569.09,23193.7,4757.35,44313.8,23743,21795.3,771.159,4889.87,55529.1,3696.99,12676.3,12234.2,1355.53,13633.6,5477.08,6853.99,22852.5,1414.12,6686.97,23220.1,15350.9,7745.32,1394.03,692.457,36986.8,20349.8,20936.2,43273,39849.2,1829.06,14386.6,9114.62,3880.97,618.985,33548.2,1249.7,17998.5,22314.3,1543.66,42949.2,492.263,43075.8,41831.8,18283.4,41534.1,44919.9,30625.5,4645.33,14570.8,62770.9,42904.7,37478.8,38238.1,51238.3,1133,505.499,26168.4,43080.3,23287.7,43643.1,37466.3,37526.3,22303.8,707.893,598.571,1964.97,1231.52,15354.8,1567.11,21770.3,21701.9,37519.4,1393.99,608.937,23092.5,30392.7,7415.76,26598.5,1452.36,3601.49,8853.86,50131.7,24152,0,23218.6,51290,1419.85,10460.7,707.159,438.579,23359.8,6950.19,17856.1,26845,7827.89,37521.6,1183.22,663.724,42925.8,1400.29,30886.8,20527.1,38505.1,654.052,3598.98,1340.52,1082.55,14369.4,22153.6,21528.1,27147.5,4870.51,1314.45,50154.9,43811.4,37534.8,21720,34654,951.971,63055.6,6929.85,29195.9,21633.4,11594.7,1342.65,1165.14,12934.5,1239.36,22957.5,590.825,13635.9
44720.6,10877.2,2272.19,1660.89,27389.7,26774.1,11965.3,37068.5,64168.9,67744,10409,45107.9,1639.45,28308.4,24926.7,55069,12199.7,21172.3,14254.5,24256.5,44455.3,21916,66426.7,5496.13,1674.31,23567.4,18515.9,56042.1,22753.3,25039.4,26491.4,24569,18397.4,17816.9,18002,43997.7,24620.2,23823,46133.4,38160.5,15523,24541.4,23602.5,21417.1,39758.2,2517.27,64542.9,59431.3,24294.8,33052.2,16393.7,21627,23835.7,48206.4,23918.3,40703.1,43619.7,24247.9,64159.2,23707,64327.1,64796.9,21768.9,64610.5,67943.6,12042.7,18650.7,37392,63289.9,64182.3,32623.5,60443,68619.9,24341.6,23722.7,11346.8,64321.3,46201.6,62877.5,32591.6,32631.9,2549.45,23926.2,23782.9,23915.3,24427.5,38157,24778.8,1648.74,1857.32,32699.9,24540.9,23825.7,44257.7,53264.6,30478.2,17467.1,24398,22106.2,28135.9,67450.6,4565,23218.6,0,68641.8,24591.9,24294.5,23925.2,23657.2,46279.5,16660.1,9743.92,39455.4,15446.6,32611.6,24393.6,23851.4,64127.9,24559,23632.7,43101.1,31541.2,23860.5,22211.3,24535.4,23982.8,32758.2,1527.03,1749.23,33338.7,18593.1,24528.6,71220.6,31084.2,32587.3,1705.24,57480.4,24169,63519,24396,11829.6,1790.86,11973.6,24545.2,24374.2,35737.6,23906.8,44911.5,23808.5,36748
25087.2,64819.2,70874.3,67357.2,41686.9,45504.9,67760.4,42507.3,18414.3,22101.7,61533.5,24820.4,67032.3,44791,49583.3,14261.2,70849.8,48174.3,55226.8,51577.1,29741.7,55816.6,23931.5,71818.8,66971.7,50543.1,55343.9,46241.7,49107.3,43726.9,42490.9,50332.2,64911.5,55520.9,52422.3,29834.6,50244.7,46653.9,35430.2,39237.5,57085.8,50096.7,50603.4,67200.7,30948.4,66173.5,18551.9,13484.6,51806.3,57481.3,53170.2,50030.9,50855.1,20901.9,50051.5,37128.8,30524.4,51560.4,18287.5,50927.3,18485.6,32405.7,47696.5,34298.3,33838,68076.8,54916.3,39790.6,49049.3,18660.6,52578.3,25187.7,120.489,50451.8,50936.3,75949,18428.7,35403.8,9999.95,52606.3,52640.4,69161.4,50818.7,50772.2,49471.3,50330.4,39205.7,50175.9,67006.2,66784.6,52527.6,50095.9,50862.1,29667.9,46150.7,48398,57779.4,49875.5,54725.2,42813.1,1191.64,66592.8,51290,68641.8,0,50126.4,60294.3,50813.3,51006,35415.3,57220.2,59111,29803.3,57173.7,52663.5,50427,50727.4,18250,50112.6,55582.6,35028.7,55833.5,50779.5,54690.3,50248.8,50209.7,37282.3,67137.1,67005,38714.1,55421.4,50365.6,17382.8,66000.9,52720.7,66950.5,30935.4,50636.9,49301.6,46103.9,66297,66869,58010.4,50277.1,50432.2,40826.3,50062.6,31405.8,50884.4,41893.1
31012.6,28397.3,26698.9,22937.9,11967.5,4916.69,31514,12489.6,41561.7,44484.5,24545,31467.6,23091.7,5335.6,543.759,35865.3,21638.7,18233.6,11607.6,1614.76,21849.7,5721.61,42904,25162.2,23154.1,1080.92,6309.55,55438.7,3881.63,12556.6,11909.9,250.229,14789.2,6888.93,7846.66,21518.1,180.518,6537.32,21801.2,13931.9,9147.47,96.3159,1015.68,37957.6,19178.1,22291.5,41897,38571.9,1913.89,14059.8,10110.9,4433.1,819.398,32650.1,971.215,16580.9,20970.1,1589.97,41576.3,934.62,41700.9,40416.6,18652.2,40125.9,43508.1,31789.8,6059.66,13151.9,62643.4,41528.7,37875.9,36827.3,50073,329.734,928.38,27565.6,41705.8,21868.8,42379.3,37864.7,37925,23706.7,749.696,824.551,1668.43,208.456,13936,289.136,23130.7,23057.2,37913.9,97.858,828.918,21755.8,29150.4,6207.49,27427.9,538.769,4604.55,8010.97,48972.8,25436,1419.85,24591.9,50126.4,0,11072.1,746.998,1002.53,21941,8369.82,18992.2,26187.6,9230.99,37921.3,300.723,757.465,41553.3,56.5795,31524.4,19112.1,39011.3,768.68,4575.49,125.845,741.319,13411.7,23508.6,22894.3,26995.2,6290.15,266.494,48783.5,44580.7,37936.6,23080,33234.7,525.252,62930.2,6665.02,30330.8,22993,12893.6,164.386,307.062,11516.8,975.851,21569.2,850.5,12225.1
42080.1,31822.7,25838.7,22753.2,22859,15965.3,34407.9,19054.3,49860.5,52055.9,28605.3,42535.1,23255.9,16059.8,11574.9,46090.2,16001.8,26966.5,16787.1,9457.55,31002.4,5983.43,50192.4,22383.5,23399,11192.1,9828.15,65573.5,14013.1,22966.2,22668.2,10825.1,7079.85,10456.6,14935.2,30787.5,10906.7,17086.9,28549.6,21805.6,11626.7,11138.9,11086.9,42567.5,29555.1,22719.4,50152.9,48083.2,9162.44,8922.8,16660,13803.9,10600.9,43610.8,11597.9,24360.9,30148.1,9482.2,49895.4,10592.2,49979.3,46063.5,27517.1,45350.5,48855.9,34615.1,10186.9,21110.4,72872.8,49788.1,46241.5,44181.7,60232.5,10803.9,10570.2,22348.1,49993.4,28609.9,51966.5,46224.1,46282,22423.4,10589.6,10742.2,12391.7,10907.8,21827.3,10907.2,23336.2,23398.4,46291.5,11140.2,10598.3,30993.2,31044.5,12104.5,33520.2,11511,7053.19,19074.2,59168.3,26970.6,10460.7,24294.5,60294.3,11072.1,0,10597.1,10523.9,28658.6,10028.8,23069.6,37251.4,11633.1,46273.6,10804.9,10755,49880.2,11108.5,38723.6,26893.6,46810.9,10681.9,7015.54,10949.2,11343.2,24364.9,23808.3,22974.3,37370.3,9647.65,10805.7,57046.8,50662.2,46279,23302.9,39552.1,10671.5,73153.1,17371.7,33575.2,23234.6,16037.2,10907.9,10809.6,19780.2,11591,30058.1,10580.8,19329
31526,27909.4,26021.1,22269.2,12320.5,5492.51,31005.6,13179.4,42307.9,45230.6,24080.6,31981,22434.9,6026.89,1258.32,36552.7,20893,18162.6,11106.3,1267.56,22590.9,5085.71,43648,24437.4,22500.3,759.272,5583.9,55637.3,3876.44,12754.7,12209.7,650.159,14098.2,6180.81,7431.48,22257.2,713.499,6732.57,22525.9,14668.1,8451.6,744.306,643.271,37569.4,19865.6,21640.6,42643.4,39296.4,1574.21,14058.5,9697.6,4242.26,91.8125,33229.1,1022.38,17319.6,21711.2,1239.45,42322.4,220.908,42447.2,41132,18601.4,40830.3,44217.8,31278.4,5347.85,13888.2,62861.3,42275.1,37816.2,37570.9,50760.6,434.334,202.665,26819.1,42452,22593.4,43099.9,37804.3,37864.5,23009.6,7.82669,224.657,1836.37,544.204,14672.5,862.03,22475.5,22406.4,37855.6,744.696,101.457,22495.4,29711.8,6738.24,27122.7,956.404,3948.59,8551.67,49658,24841.1,707.159,23925.2,50813.3,746.998,10597.1,0,269.376,22665.2,7638.46,18497.5,26657.4,8534,37860.2,481.72,189.6,42299.3,740.091,31330.3,19853.4,38891.9,117.795,3928.5,650.601,751.757,14010.5,22858,22233.9,27220.4,5559.47,608.795,49529.5,44313,37874.4,22425.2,33960.8,245.263,63147.1,6919.55,29838.6,22338.5,12286.3,645.906,465.263,12255.6,1017.75,22316.2,116.797,12933.8
31629.8,27672.5,25752.3,22001,12362,5637.94,30764,13448.7,42553.9,45485.9,23849.5,32084.7,22167.9,6228.58,1492.7,36746.1,20649,18047.2,10868.7,1331.86,22827.9,4937.22,43906.5,24170.2,22233.5,698.537,5316.55,55611.2,3809.37,12736.5,12230.5,919.365,13906.9,5911.58,7218.5,22491.6,981.189,6722.74,22792.9,14931.7,8182.25,988.769,582.775,37356.6,20060.1,21374.2,42889.9,39516.2,1624.72,14165.5,9483.11,4108.12,184.683,33363.6,1075.82,17582,21948.3,1304.21,42568,78.7098,42693.4,41400.4,18492.5,41099.5,44486.7,31036.1,5078.78,14151.7,62842.2,42521.6,37701.1,37829.8,50953.6,700.685,74.7793,26565,42698.1,22860.4,43316.3,37688.8,37749,22740.2,269.708,236.144,1870.94,805.534,14936,1131.22,22208.5,22139.9,37740.9,988.954,174.814,22730.5,29966.1,6990.46,26933.4,1130.54,3790.85,8675.81,49849.6,24582.6,438.579,23657.2,51006,1002.53,10523.9,269.376,0,22932.3,7372.66,18259.9,26742.4,8264.64,37744.5,749.446,279.247,42544.8,989.569,31173.2,20114.3,38757.4,238.67,3776.81,913.61,838.249,14158,22591.6,21966.5,27206.7,5293.35,878.054,49774.6,44133.1,37758.4,22158.3,34227.6,514.633,63127.5,6931.25,29600.7,22071.6,12026.5,911.925,732.251,12518,1068.46,22566.5,154.638,13202.7
28178.1,48148.3,48453.6,44648.5,22663.9,19675.3,51430.1,9785.48,21589,23406.7,44162.3,28511.5,44717.4,18050.1,21530.4,22854,43058,33186.5,32372.1,22690.9,8247.91,26354.8,21538.3,47102.5,44757.1,22882,28248.8,59403,23573.6,25410,23540.6,22017.7,34983.7,28822.2,28436.8,8642.72,21951.7,23156.8,153.824,8121.28,31052.8,21973.7,22867.2,55901,13596.1,43879.6,21838.3,21998.3,22760.8,23286.8,30373.8,24692.5,22747.7,26564.5,22481.2,5683.82,8135.36,22690.2,21641.5,22870,21687.4,18519.4,33199.4,18381.9,21669.2,51737,27997.4,8887.58,65573.1,21483.9,49728.3,15525.7,35324.9,22231.6,22860.3,49225.6,21709.2,90.9664,25779.6,49733.1,49791.9,45578.6,22666,22765.4,22395.7,22128.8,8126.04,21806.7,44744.6,44638.6,49732.2,21973.9,22757.6,8574.01,13955.7,17048,44669.2,22038.1,25608.4,19213,34466.2,46489.5,23359.8,46279.5,35415.3,21941,28658.6,22665.2,22932.3,0,30301.3,39231.5,26484.3,31138.7,49799.9,22183.5,22698.5,21633.6,21963.7,46581.8,3829.14,52000.2,22706.1,25525.9,22020,22460.1,17309.5,45084.2,44547.1,34079.6,28223.7,22059.3,28636.6,60128.2,49837,44691.3,11298.6,22421.8,65874.8,22651.1,50071.6,44602.7,34331.2,22020.4,22200.2,10541.9,22493.3,5615.64,22777.7,9801.91
36120.4,22338.1,18653.2,15001,16325.7,11966.9,25162.2,20749.6,49726.1,52779.5,18873.3,36566.6,15271.4,13104.4,8808.59,43026.8,13698.6,17578.7,6790.48,7716.33,29905.3,5507.66,51235.1,16805.1,15363.2,7490.88,2071.32,56617.3,8122.55,15394.9,15789.3,8284.47,9005.55,1702.08,5926.71,29533.1,8351.69,10692,30162.4,22300.6,1609.91,8342.95,7488.14,32824,26494.1,14542.4,50070.7,46270,7713.73,17520.3,7023.17,7195.45,7557.34,38490.2,7936.22,24945.6,29029.5,7711.77,49735.4,7436.85,49869.8,48752.6,18180.8,48421.4,51823.9,25400.5,2403.41,21520.5,63979,49703,36414.9,45163.6,57175.9,8072.6,7445.4,19345.7,49872.4,30229.9,50001.5,36395.9,36452.7,15514.2,7637.44,7547.75,8230.56,8177.76,22304.3,8495.17,15325.5,15298,36468.1,8342.85,7547.47,29780.1,36606.6,13884.3,23499,8326.24,5485.84,14420.1,56045.6,18240.2,6950.19,16660.1,57220.2,8369.82,10028.8,7638.46,7372.66,30301.3,0,13231.5,30914.8,1628.56,36443.1,8120.08,7613.69,49710.5,8350.28,28720.4,27467.7,36857.4,7601.91,5592.57,8286.15,7908.07,19940.1,15746.4,15040.4,29029,2079.68,8242.87,56930.8,40678.4,36445.7,15279.5,41598.1,7881.05,64251.2,11206.6,24180.6,15196.7,6184.53,8284.14,8103.72,19882.2,7923.85,29816,7527.04,20549.5
